#mH mA sina sinb g399.97213	362.6953125	0.789834918569	0.707106781187	1.11699525388
400.02834	400.0	0.0270383745565	0.999745318958	0.0270452624722
400.02822	400.0	0.0269875780261	0.999746464443	0.0269944220719
400.02809	400.0	0.0269370096099	0.999747602217	0.0269438101679
400.02796	400.0	0.0268866677753	0.999748732351	0.0268934252231
400.02784	400.0	0.0268365510032	0.999749854912	0.0268432657142
400.02772	400.0	0.0267866577879	0.999750969968	0.0267933301318
400.02759	400.0	0.0267369866375	0.999752077586	0.0267436169795
400.02747	400.0	0.0266875360729	0.999753177832	0.0266941247746
400.02735	400.0	0.0266383046284	0.99975427077	0.0266448520474
400.02723	400.0	0.0265892908512	0.999755356466	0.026595797341
400.02711	400.0	0.0265404933012	0.999756434984	0.0265469592117
400.02699	400.0	0.0264919105511	0.999757506386	0.0264983362284
400.02687	400.0	0.026443541186	0.999758570735	0.0264499269724
400.02675	400.0	0.0263953838036	0.999759628093	0.0264017300378
400.02663	400.0	0.0263474370136	0.999760678521	0.0263537440307
400.02652	400.0	0.0262996994381	0.999761722079	0.0263059675694
400.0264	400.0	0.026252169711	0.999762758827	0.0262583992844
400.02629	400.0	0.026204846478	0.999763788824	0.0262110378181
400.02617	400.0	0.0261577283969	0.999764812129	0.0261638818245
400.02606	400.0	0.0261108141366	0.999765828799	0.0261169299694
400.02595	400.0	0.0260641023779	0.999766838892	0.0260701809301
400.02584	400.0	0.0260175918127	0.999767842464	0.0260236333953
400.02573	400.0	0.0259712811444	0.999768839572	0.025977286065
400.02562	400.0	0.0259251690872	0.99976983027	0.0259311376502
400.02551	400.0	0.0258792543666	0.999770814614	0.0258851868731
400.0254	400.0	0.0258335357187	0.999771792657	0.0258394324669
400.02529	400.0	0.0257880118906	0.999772764454	0.0257938731755
400.02518	400.0	0.02574268164	0.999773730057	0.0257485077534
400.02508	400.0	0.025697543735	0.999774689519	0.0257033349657
400.02497	400.0	0.0256525969542	0.999775642892	0.0256583535882
400.02486	400.0	0.0256078400866	0.999776590228	0.0256135624068
400.02476	400.0	0.0255632719314	0.999777531577	0.0255689602177
400.02466	400.0	0.0255188912978	0.999778466989	0.0255245458273
400.02455	400.0	0.025474697005	0.999779396514	0.0254803180519
400.02445	400.0	0.0254306878821	0.999780320203	0.025436275718
400.02435	400.0	0.0253868627682	0.999781238102	0.0253924176617
400.02425	400.0	0.0253432205117	0.999782150261	0.0253487427287
400.02414	400.0	0.025299759971	0.999783056728	0.0253052497746
400.02404	400.0	0.0252564800135	0.999783957549	0.0252619376644
400.02394	400.0	0.0252133795165	0.999784852772	0.0252188052726
400.02385	400.0	0.0251704573663	0.999785742443	0.0251758514827
400.02375	400.0	0.0251277124583	0.999786626607	0.0251330751879
400.02365	400.0	0.0250851436973	0.99978750531	0.0250904752901
400.02355	400.0	0.0250427499969	0.999788378597	0.0250480507006
400.02346	400.0	0.0250005302797	0.999789246512	0.0250058003393
400.02336	400.0	0.0249584834769	0.999790109099	0.0249637231353
400.02326	400.0	0.0249166085289	0.999790966402	0.0249218180262
400.02317	400.0	0.0248749043842	0.999791818463	0.0248800839583
400.02308	400.0	0.0248333700002	0.999792665326	0.0248385198867
400.02298	400.0	0.0247920043428	0.999793507033	0.0247971247746
400.02289	400.0	0.0247508063859	0.999794343625	0.0247558975941
400.0228	400.0	0.0247097751122	0.999795175144	0.0247148373252
400.0227	400.0	0.0246689095123	0.99979600163	0.0246739429565
400.02261	400.0	0.024628208585	0.999796823124	0.0246332134843
400.02252	400.0	0.024587671337	0.999797639667	0.0245926479135
400.02243	400.0	0.0245472967834	0.999798451298	0.0245522452566
400.02234	400.0	0.0245070839467	0.999799258056	0.0245120045342
400.02225	400.0	0.0244670318575	0.99980005998	0.0244719247746
